MTU (CET/CEST),Area,Production Type,Generation(MW)
07/09/2025 02:30:00 - 07/09/2025 02:45:00,BZN|ES,Nuclear,6764.0
07/09/2025 02:45:00 - 07/09/2025 03:00:00,BZN|ES,Nuclear,6764.0
07/09/2025 03:00:00 - 07/09/2025 03:15:00,BZN|ES,Nuclear,6764.0
07/09/2025 03:15:00 - 07/09/2025 03:30:00,BZN|ES,Nuclear,6764.0
07/09/2025 03:30:00 - 07/09/2025 03:45:00,BZN|ES,Nuclear,6764.0
07/09/2025 03:45:00 - 07/09/2025 04:00:00,BZN|ES,Nuclear,6764.0
07/09/2025 04:00:00 - 07/09/2025 04:15:00,BZN|ES,Nuclear,6764.0
07/09/2025 04:15:00 - 07/09/2025 04:30:00,BZN|ES,Nuclear,6764.0
07/09/2025 04:30:00 - 07/09/2025 04:45:00,BZN|ES,Nuclear,6760.0
07/09/2025 04:45:00 - 07/09/2025 05:00:00,BZN|ES,Nuclear,6760.0
07/09/2025 05:00:00 - 07/09/2025 05:15:00,BZN|ES,Nuclear,6760.0
07/09/2025 05:15:00 - 07/09/2025 05:30:00,BZN|ES,Nuclear,6760.0
07/09/2025 05:30:00 - 07/09/2025 05:45:00,BZN|ES,Nuclear,6764.0
07/09/2025 05:45:00 - 07/09/2025 06:00:00,BZN|ES,Nuclear,6764.0
07/09/2025 06:00:00 - 07/09/2025 06:15:00,BZN|ES,Nuclear,6768.0
07/09/2025 06:15:00 - 07/09/2025 06:30:00,BZN|ES,Nuclear,6768.0
07/09/2025 06:30:00 - 07/09/2025 06:45:00,BZN|ES,Nuclear,6768.0
07/09/2025 06:45:00 - 07/09/2025 07:00:00,BZN|ES,Nuclear,6768.0
07/09/2025 07:00:00 - 07/09/2025 07:15:00,BZN|ES,Nuclear,6768.0
07/09/2025 07:15:00 - 07/09/2025 07:30:00,BZN|ES,Nuclear,6768.0
07/09/2025 07:30:00 - 07/09/2025 07:45:00,BZN|ES,Nuclear,6768.0
07/09/2025 07:45:00 - 07/09/2025 08:00:00,BZN|ES,Nuclear,6772.0
07/09/2025 08:00:00 - 07/09/2025 08:15:00,BZN|ES,Nuclear,6772.0
07/09/2025 08:15:00 - 07/09/2025 08:30:00,BZN|ES,Nuclear,6772.0
07/09/2025 08:30:00 - 07/09/2025 08:45:00,BZN|ES,Nuclear,6772.0
07/09/2025 08:45:00 - 07/09/2025 09:00:00,BZN|ES,Nuclear,6772.0
07/09/2025 09:00:00 - 07/09/2025 09:15:00,BZN|ES,Nuclear,6776.0
07/09/2025 09:15:00 - 07/09/2025 09:30:00,BZN|ES,Nuclear,6776.0
07/09/2025 09:30:00 - 07/09/2025 09:45:00,BZN|ES,Nuclear,6776.0
07/09/2025 09:45:00 - 07/09/2025 10:00:00,BZN|ES,Nuclear,6776.0
07/09/2025 10:00:00 - 07/09/2025 10:15:00,BZN|ES,Nuclear,6776.0
07/09/2025 10:15:00 - 07/09/2025 10:30:00,BZN|ES,Nuclear,6772.0
07/09/2025 10:30:00 - 07/09/2025 10:45:00,BZN|ES,Nuclear,6768.0
07/09/2025 10:45:00 - 07/09/2025 11:00:00,BZN|ES,Nuclear,6768.0
07/09/2025 11:00:00 - 07/09/2025 11:15:00,BZN|ES,Nuclear,6764.0
07/09/2025 11:15:00 - 07/09/2025 11:30:00,BZN|ES,Nuclear,6760.0
07/09/2025 11:30:00 - 07/09/2025 11:45:00,BZN|ES,Nuclear,6760.0
07/09/2025 11:45:00 - 07/09/2025 12:00:00,BZN|ES,Nuclear,6756.0
07/09/2025 12:00:00 - 07/09/2025 12:15:00,BZN|ES,Nuclear,6756.0
07/09/2025 12:15:00 - 07/09/2025 12:30:00,BZN|ES,Nuclear,6752.0
07/09/2025 12:30:00 - 07/09/2025 12:45:00,BZN|ES,Nuclear,6752.0
07/09/2025 12:45:00 - 07/09/2025 13:00:00,BZN|ES,Nuclear,6752.0
07/09/2025 13:00:00 - 07/09/2025 13:15:00,BZN|ES,Nuclear,6752.0
07/09/2025 13:15:00 - 07/09/2025 13:30:00,BZN|ES,Nuclear,6752.0
07/09/2025 13:30:00 - 07/09/2025 13:45:00,BZN|ES,Nuclear,6752.0
07/09/2025 13:45:00 - 07/09/2025 14:00:00,BZN|ES,Nuclear,6752.0
07/09/2025 14:00:00 - 07/09/2025 14:15:00,BZN|ES,Nuclear,6752.0
07/09/2025 14:15:00 - 07/09/2025 14:30:00,BZN|ES,Nuclear,6752.0
07/09/2025 14:30:00 - 07/09/2025 14:45:00,BZN|ES,Nuclear,6756.0
07/09/2025 14:45:00 - 07/09/2025 15:00:00,BZN|ES,Nuclear,6764.0
07/09/2025 15:00:00 - 07/09/2025 15:15:00,BZN|ES,Nuclear,6768.0
07/09/2025 15:15:00 - 07/09/2025 15:30:00,BZN|ES,Nuclear,6776.0
07/09/2025 15:30:00 - 07/09/2025 15:45:00,BZN|ES,Nuclear,6780.0
07/09/2025 15:45:00 - 07/09/2025 16:00:00,BZN|ES,Nuclear,6788.0
07/09/2025 16:00:00 - 07/09/2025 16:15:00,BZN|ES,Nuclear,6796.0
07/09/2025 16:15:00 - 07/09/2025 16:30:00,BZN|ES,Nuclear,6804.0
07/09/2025 16:30:00 - 07/09/2025 16:45:00,BZN|ES,Nuclear,6812.0
07/09/2025 16:45:00 - 07/09/2025 17:00:00,BZN|ES,Nuclear,6820.0
07/09/2025 17:00:00 - 07/09/2025 17:15:00,BZN|ES,Nuclear,6832.0
07/09/2025 17:15:00 - 07/09/2025 17:30:00,BZN|ES,Nuclear,6840.0
07/09/2025 17:30:00 - 07/09/2025 17:45:00,BZN|ES,Nuclear,6840.0
07/09/2025 17:45:00 - 07/09/2025 18:00:00,BZN|ES,Nuclear,6840.0
07/09/2025 18:00:00 - 07/09/2025 18:15:00,BZN|ES,Nuclear,6844.0
07/09/2025 18:15:00 - 07/09/2025 18:30:00,BZN|ES,Nuclear,6848.0
07/09/2025 18:30:00 - 07/09/2025 18:45:00,BZN|ES,Nuclear,6852.0
07/09/2025 18:45:00 - 07/09/2025 19:00:00,BZN|ES,Nuclear,6852.0
07/09/2025 19:00:00 - 07/09/2025 19:15:00,BZN|ES,Nuclear,6852.0
07/09/2025 19:15:00 - 07/09/2025 19:30:00,BZN|ES,Nuclear,6856.0
07/09/2025 19:30:00 - 07/09/2025 19:45:00,BZN|ES,Nuclear,6860.0
07/09/2025 19:45:00 - 07/09/2025 20:00:00,BZN|ES,Nuclear,6864.0
07/09/2025 20:00:00 - 07/09/2025 20:15:00,BZN|ES,Nuclear,6864.0
07/09/2025 20:15:00 - 07/09/2025 20:30:00,BZN|ES,Nuclear,6864.0
07/09/2025 20:30:00 - 07/09/2025 20:45:00,BZN|ES,Nuclear,6856.0
07/09/2025 20:45:00 - 07/09/2025 21:00:00,BZN|ES,Nuclear,6856.0
07/09/2025 21:00:00 - 07/09/2025 21:15:00,BZN|ES,Nuclear,6856.0
07/09/2025 21:15:00 - 07/09/2025 21:30:00,BZN|ES,Nuclear,6856.0
07/09/2025 21:30:00 - 07/09/2025 21:45:00,BZN|ES,Nuclear,6856.0
07/09/2025 21:45:00 - 07/09/2025 22:00:00,BZN|ES,Nuclear,6856.0
07/09/2025 22:00:00 - 07/09/2025 22:15:00,BZN|ES,Nuclear,6856.0
07/09/2025 22:15:00 - 07/09/2025 22:30:00,BZN|ES,Nuclear,6856.0
07/09/2025 22:30:00 - 07/09/2025 22:45:00,BZN|ES,Nuclear,6860.0
07/09/2025 22:45:00 - 07/09/2025 23:00:00,BZN|ES,Nuclear,6856.0
07/09/2025 23:00:00 - 07/09/2025 23:15:00,BZN|ES,Nuclear,6852.0
07/09/2025 23:15:00 - 07/09/2025 23:30:00,BZN|ES,Nuclear,6852.0
07/09/2025 23:30:00 - 07/09/2025 23:45:00,BZN|ES,Nuclear,6852.0
07/09/2025 23:45:00 - 08/09/2025 00:00:00,BZN|ES,Nuclear,6856.0
08/09/2025 00:00:00 - 08/09/2025 00:15:00,BZN|ES,Nuclear,6856.0
08/09/2025 00:15:00 - 08/09/2025 00:30:00,BZN|ES,Nuclear,6860.0
08/09/2025 00:30:00 - 08/09/2025 00:45:00,BZN|ES,Nuclear,6860.0
08/09/2025 00:45:00 - 08/09/2025 01:00:00,BZN|ES,Nuclear,6860.0
08/09/2025 01:00:00 - 08/09/2025 01:15:00,BZN|ES,Nuclear,6860.0
08/09/2025 01:15:00 - 08/09/2025 01:30:00,BZN|ES,Nuclear,6860.0
08/09/2025 01:30:00 - 08/09/2025 01:45:00,BZN|ES,Nuclear,6860.0
08/09/2025 01:45:00 - 08/09/2025 02:00:00,BZN|ES,Nuclear,6856.0
08/09/2025 02:00:00 - 08/09/2025 02:15:00,BZN|ES,Nuclear,6860.0
08/09/2025 02:15:00 - 08/09/2025 02:30:00,BZN|ES,Nuclear,6860.0
08/09/2025 02:30:00 - 08/09/2025 02:45:00,BZN|ES,Nuclear,6860.0
08/09/2025 02:45:00 - 08/09/2025 03:00:00,BZN|ES,Nuclear,6860.0
08/09/2025 03:00:00 - 08/09/2025 03:15:00,BZN|ES,Nuclear,6856.0
08/09/2025 03:15:00 - 08/09/2025 03:30:00,BZN|ES,Nuclear,6856.0
08/09/2025 03:30:00 - 08/09/2025 03:45:00,BZN|ES,Nuclear,6856.0
08/09/2025 03:45:00 - 08/09/2025 04:00:00,BZN|ES,Nuclear,6856.0
08/09/2025 04:00:00 - 08/09/2025 04:15:00,BZN|ES,Nuclear,6852.0
08/09/2025 04:15:00 - 08/09/2025 04:30:00,BZN|ES,Nuclear,6856.0
08/09/2025 04:30:00 - 08/09/2025 04:45:00,BZN|ES,Nuclear,6860.0
08/09/2025 04:45:00 - 08/09/2025 05:00:00,BZN|ES,Nuclear,6860.0
08/09/2025 05:00:00 - 08/09/2025 05:15:00,BZN|ES,Nuclear,6860.0
08/09/2025 05:15:00 - 08/09/2025 05:30:00,BZN|ES,Nuclear,6860.0
08/09/2025 05:30:00 - 08/09/2025 05:45:00,BZN|ES,Nuclear,6864.0
08/09/2025 05:45:00 - 08/09/2025 06:00:00,BZN|ES,Nuclear,6864.0
08/09/2025 06:00:00 - 08/09/2025 06:15:00,BZN|ES,Nuclear,6864.0
08/09/2025 06:15:00 - 08/09/2025 06:30:00,BZN|ES,Nuclear,6864.0
08/09/2025 06:30:00 - 08/09/2025 06:45:00,BZN|ES,Nuclear,6860.0
08/09/2025 06:45:00 - 08/09/2025 07:00:00,BZN|ES,Nuclear,6860.0
08/09/2025 07:00:00 - 08/09/2025 07:15:00,BZN|ES,Nuclear,6860.0
08/09/2025 07:15:00 - 08/09/2025 07:30:00,BZN|ES,Nuclear,6860.0
08/09/2025 07:30:00 - 08/09/2025 07:45:00,BZN|ES,Nuclear,6860.0
08/09/2025 07:45:00 - 08/09/2025 08:00:00,BZN|ES,Nuclear,6860.0
08/09/2025 08:00:00 - 08/09/2025 08:15:00,BZN|ES,Nuclear,6864.0
08/09/2025 08:15:00 - 08/09/2025 08:30:00,BZN|ES,Nuclear,6864.0
08/09/2025 08:30:00 - 08/09/2025 08:45:00,BZN|ES,Nuclear,6868.0
08/09/2025 08:45:00 - 08/09/2025 09:00:00,BZN|ES,Nuclear,6872.0
08/09/2025 09:00:00 - 08/09/2025 09:15:00,BZN|ES,Nuclear,6872.0
08/09/2025 09:15:00 - 08/09/2025 09:30:00,BZN|ES,Nuclear,6868.0
08/09/2025 09:30:00 - 08/09/2025 09:45:00,BZN|ES,Nuclear,6868.0
08/09/2025 09:45:00 - 08/09/2025 10:00:00,BZN|ES,Nuclear,6868.0
08/09/2025 10:00:00 - 08/09/2025 10:15:00,BZN|ES,Nuclear,6868.0
08/09/2025 10:15:00 - 08/09/2025 10:30:00,BZN|ES,Nuclear,6868.0
08/09/2025 10:30:00 - 08/09/2025 10:45:00,BZN|ES,Nuclear,6868.0
08/09/2025 10:45:00 - 08/09/2025 11:00:00,BZN|ES,Nuclear,6868.0
08/09/2025 11:00:00 - 08/09/2025 11:15:00,BZN|ES,Nuclear,6864.0
08/09/2025 11:15:00 - 08/09/2025 11:30:00,BZN|ES,Nuclear,6864.0
08/09/2025 11:30:00 - 08/09/2025 11:45:00,BZN|ES,Nuclear,6864.0
08/09/2025 11:45:00 - 08/09/2025 12:00:00,BZN|ES,Nuclear,6864.0
08/09/2025 12:00:00 - 08/09/2025 12:15:00,BZN|ES,Nuclear,6864.0
08/09/2025 12:15:00 - 08/09/2025 12:30:00,BZN|ES,Nuclear,6860.0
08/09/2025 12:30:00 - 08/09/2025 12:45:00,BZN|ES,Nuclear,6856.0
08/09/2025 12:45:00 - 08/09/2025 13:00:00,BZN|ES,Nuclear,6856.0
08/09/2025 13:00:00 - 08/09/2025 13:15:00,BZN|ES,Nuclear,6848.0
08/09/2025 13:15:00 - 08/09/2025 13:30:00,BZN|ES,Nuclear,6848.0
08/09/2025 13:30:00 - 08/09/2025 13:45:00,BZN|ES,Nuclear,6844.0
08/09/2025 13:45:00 - 08/09/2025 14:00:00,BZN|ES,Nuclear,6836.0
08/09/2025 14:00:00 - 08/09/2025 14:15:00,BZN|ES,Nuclear,6836.0
08/09/2025 14:15:00 - 08/09/2025 14:30:00,BZN|ES,Nuclear,6836.0
08/09/2025 14:30:00 - 08/09/2025 14:45:00,BZN|ES,Nuclear,6832.0
08/09/2025 14:45:00 - 08/09/2025 15:00:00,BZN|ES,Nuclear,6832.0
08/09/2025 15:00:00 - 08/09/2025 15:15:00,BZN|ES,Nuclear,6832.0
08/09/2025 15:15:00 - 08/09/2025 15:30:00,BZN|ES,Nuclear,6832.0
08/09/2025 15:30:00 - 08/09/2025 15:45:00,BZN|ES,Nuclear,6832.0
08/09/2025 15:45:00 - 08/09/2025 16:00:00,BZN|ES,Nuclear,6832.0
08/09/2025 16:00:00 - 08/09/2025 16:15:00,BZN|ES,Nuclear,6832.0
08/09/2025 16:15:00 - 08/09/2025 16:30:00,BZN|ES,Nuclear,6836.0
08/09/2025 16:30:00 - 08/09/2025 16:45:00,BZN|ES,Nuclear,6836.0
08/09/2025 16:45:00 - 08/09/2025 17:00:00,BZN|ES,Nuclear,6840.0
08/09/2025 17:00:00 - 08/09/2025 17:15:00,BZN|ES,Nuclear,6840.0
08/09/2025 17:15:00 - 08/09/2025 17:30:00,BZN|ES,Nuclear,6844.0
08/09/2025 17:30:00 - 08/09/2025 17:45:00,BZN|ES,Nuclear,6844.0
08/09/2025 17:45:00 - 08/09/2025 18:00:00,BZN|ES,Nuclear,6844.0
08/09/2025 18:00:00 - 08/09/2025 18:15:00,BZN|ES,Nuclear,6844.0
08/09/2025 18:15:00 - 08/09/2025 18:30:00,BZN|ES,Nuclear,6844.0
08/09/2025 18:30:00 - 08/09/2025 18:45:00,BZN|ES,Nuclear,6844.0
08/09/2025 18:45:00 - 08/09/2025 19:00:00,BZN|ES,Nuclear,6848.0
08/09/2025 19:00:00 - 08/09/2025 19:15:00,BZN|ES,Nuclear,6848.0
08/09/2025 19:15:00 - 08/09/2025 19:30:00,BZN|ES,Nuclear,6852.0
08/09/2025 19:30:00 - 08/09/2025 19:45:00,BZN|ES,Nuclear,6856.0
08/09/2025 19:45:00 - 08/09/2025 20:00:00,BZN|ES,Nuclear,6856.0
08/09/2025 20:00:00 - 08/09/2025 20:15:00,BZN|ES,Nuclear,6856.0
08/09/2025 20:15:00 - 08/09/2025 20:30:00,BZN|ES,Nuclear,6860.0
08/09/2025 20:30:00 - 08/09/2025 20:45:00,BZN|ES,Nuclear,6860.0
08/09/2025 20:45:00 - 08/09/2025 21:00:00,BZN|ES,Nuclear,6860.0
08/09/2025 21:00:00 - 08/09/2025 21:15:00,BZN|ES,Nuclear,6860.0
08/09/2025 21:15:00 - 08/09/2025 21:30:00,BZN|ES,Nuclear,6860.0
08/09/2025 21:30:00 - 08/09/2025 21:45:00,BZN|ES,Nuclear,6860.0
08/09/2025 21:45:00 - 08/09/2025 22:00:00,BZN|ES,Nuclear,6860.0
08/09/2025 22:00:00 - 08/09/2025 22:15:00,BZN|ES,Nuclear,6860.0
08/09/2025 22:15:00 - 08/09/2025 22:30:00,BZN|ES,Nuclear,6860.0
08/09/2025 22:30:00 - 08/09/2025 22:45:00,BZN|ES,Nuclear,6860.0
08/09/2025 22:45:00 - 08/09/2025 23:00:00,BZN|ES,Nuclear,6860.0
08/09/2025 23:00:00 - 08/09/2025 23:15:00,BZN|ES,Nuclear,6860.0
08/09/2025 23:15:00 - 08/09/2025 23:30:00,BZN|ES,Nuclear,6860.0
08/09/2025 23:30:00 - 08/09/2025 23:45:00,BZN|ES,Nuclear,6856.0
08/09/2025 23:45:00 - 09/09/2025 00:00:00,BZN|ES,Nuclear,6856.0
09/09/2025 00:00:00 - 09/09/2025 00:15:00,BZN|ES,Nuclear,6856.0
09/09/2025 00:15:00 - 09/09/2025 00:30:00,BZN|ES,Nuclear,6860.0
09/09/2025 00:30:00 - 09/09/2025 00:45:00,BZN|ES,Nuclear,6860.0
09/09/2025 00:45:00 - 09/09/2025 01:00:00,BZN|ES,Nuclear,6860.0
09/09/2025 01:00:00 - 09/09/2025 01:15:00,BZN|ES,Nuclear,6860.0
09/09/2025 01:15:00 - 09/09/2025 01:30:00,BZN|ES,Nuclear,6856.0
09/09/2025 01:30:00 - 09/09/2025 01:45:00,BZN|ES,Nuclear,6856.0
09/09/2025 01:45:00 - 09/09/2025 02:00:00,BZN|ES,Nuclear,6856.0
09/09/2025 02:00:00 - 09/09/2025 02:15:00,BZN|ES,Nuclear,6860.0
09/09/2025 02:15:00 - 09/09/2025 02:30:00,BZN|ES,Nuclear,6864.0
09/09/2025 02:30:00 - 09/09/2025 02:45:00,BZN|ES,Nuclear,6864.0
09/09/2025 02:45:00 - 09/09/2025 03:00:00,BZN|ES,Nuclear,6868.0
09/09/2025 03:00:00 - 09/09/2025 03:15:00,BZN|ES,Nuclear,6864.0
09/09/2025 03:15:00 - 09/09/2025 03:30:00,BZN|ES,Nuclear,6868.0
09/09/2025 03:30:00 - 09/09/2025 03:45:00,BZN|ES,Nuclear,6868.0
09/09/2025 03:45:00 - 09/09/2025 04:00:00,BZN|ES,Nuclear,6864.0
09/09/2025 04:00:00 - 09/09/2025 04:15:00,BZN|ES,Nuclear,6868.0
09/09/2025 04:15:00 - 09/09/2025 04:30:00,BZN|ES,Nuclear,6868.0
09/09/2025 04:30:00 - 09/09/2025 04:45:00,BZN|ES,Nuclear,6872.0
09/09/2025 04:45:00 - 09/09/2025 05:00:00,BZN|ES,Nuclear,6872.0
09/09/2025 05:00:00 - 09/09/2025 05:15:00,BZN|ES,Nuclear,6872.0
09/09/2025 05:15:00 - 09/09/2025 05:30:00,BZN|ES,Nuclear,6872.0
09/09/2025 05:30:00 - 09/09/2025 05:45:00,BZN|ES,Nuclear,6876.0
09/09/2025 05:45:00 - 09/09/2025 06:00:00,BZN|ES,Nuclear,6872.0
09/09/2025 06:00:00 - 09/09/2025 06:15:00,BZN|ES,Nuclear,6876.0
09/09/2025 06:15:00 - 09/09/2025 06:30:00,BZN|ES,Nuclear,6872.0
09/09/2025 06:30:00 - 09/09/2025 06:45:00,BZN|ES,Nuclear,6876.0
09/09/2025 06:45:00 - 09/09/2025 07:00:00,BZN|ES,Nuclear,6872.0
09/09/2025 07:00:00 - 09/09/2025 07:15:00,BZN|ES,Nuclear,6872.0
09/09/2025 07:15:00 - 09/09/2025 07:30:00,BZN|ES,Nuclear,6876.0
09/09/2025 07:30:00 - 09/09/2025 07:45:00,BZN|ES,Nuclear,6876.0
09/09/2025 07:45:00 - 09/09/2025 08:00:00,BZN|ES,Nuclear,6876.0
09/09/2025 08:00:00 - 09/09/2025 08:15:00,BZN|ES,Nuclear,6876.0
09/09/2025 08:15:00 - 09/09/2025 08:30:00,BZN|ES,Nuclear,6876.0
09/09/2025 08:30:00 - 09/09/2025 08:45:00,BZN|ES,Nuclear,6876.0
09/09/2025 08:45:00 - 09/09/2025 09:00:00,BZN|ES,Nuclear,6880.0
09/09/2025 09:00:00 - 09/09/2025 09:15:00,BZN|ES,Nuclear,6880.0
09/09/2025 09:15:00 - 09/09/2025 09:30:00,BZN|ES,Nuclear,6880.0
09/09/2025 09:30:00 - 09/09/2025 09:45:00,BZN|ES,Nuclear,6884.0
09/09/2025 09:45:00 - 09/09/2025 10:00:00,BZN|ES,Nuclear,6880.0
09/09/2025 10:00:00 - 09/09/2025 10:15:00,BZN|ES,Nuclear,6876.0
09/09/2025 10:15:00 - 09/09/2025 10:30:00,BZN|ES,Nuclear,6880.0
09/09/2025 10:30:00 - 09/09/2025 10:45:00,BZN|ES,Nuclear,6880.0
09/09/2025 10:45:00 - 09/09/2025 11:00:00,BZN|ES,Nuclear,6880.0
09/09/2025 11:00:00 - 09/09/2025 11:15:00,BZN|ES,Nuclear,6876.0
09/09/2025 11:15:00 - 09/09/2025 11:30:00,BZN|ES,Nuclear,6872.0
09/09/2025 11:30:00 - 09/09/2025 11:45:00,BZN|ES,Nuclear,6872.0
09/09/2025 11:45:00 - 09/09/2025 12:00:00,BZN|ES,Nuclear,6872.0
09/09/2025 12:00:00 - 09/09/2025 12:15:00,BZN|ES,Nuclear,6872.0
09/09/2025 12:15:00 - 09/09/2025 12:30:00,BZN|ES,Nuclear,6872.0
09/09/2025 12:30:00 - 09/09/2025 12:45:00,BZN|ES,Nuclear,6872.0
09/09/2025 12:45:00 - 09/09/2025 13:00:00,BZN|ES,Nuclear,6872.0
09/09/2025 13:00:00 - 09/09/2025 13:15:00,BZN|ES,Nuclear,6876.0
09/09/2025 13:15:00 - 09/09/2025 13:30:00,BZN|ES,Nuclear,6732.0
09/09/2025 13:30:00 - 09/09/2025 13:45:00,BZN|ES,Nuclear,6856.0
09/09/2025 13:45:00 - 09/09/2025 14:00:00,BZN|ES,Nuclear,6856.0
09/09/2025 14:00:00 - 09/09/2025 14:15:00,BZN|ES,Nuclear,6852.0
09/09/2025 14:15:00 - 09/09/2025 14:30:00,BZN|ES,Nuclear,6856.0
09/09/2025 14:30:00 - 09/09/2025 14:45:00,BZN|ES,Nuclear,6852.0
09/09/2025 14:45:00 - 09/09/2025 15:00:00,BZN|ES,Nuclear,6856.0
09/09/2025 15:00:00 - 09/09/2025 15:15:00,BZN|ES,Nuclear,6856.0
09/09/2025 15:15:00 - 09/09/2025 15:30:00,BZN|ES,Nuclear,6824.0
09/09/2025 15:30:00 - 09/09/2025 15:45:00,BZN|ES,Nuclear,6752.0
09/09/2025 15:45:00 - 09/09/2025 16:00:00,BZN|ES,Nuclear,6676.0
09/09/2025 16:00:00 - 09/09/2025 16:15:00,BZN|ES,Nuclear,6596.0
09/09/2025 16:15:00 - 09/09/2025 16:30:00,BZN|ES,Nuclear,6520.0
09/09/2025 16:30:00 - 09/09/2025 16:45:00,BZN|ES,Nuclear,6488.0
09/09/2025 16:45:00 - 09/09/2025 17:00:00,BZN|ES,Nuclear,6480.0
09/09/2025 17:00:00 - 09/09/2025 17:15:00,BZN|ES,Nuclear,6492.0
09/09/2025 17:15:00 - 09/09/2025 17:30:00,BZN|ES,Nuclear,6488.0
09/09/2025 17:30:00 - 09/09/2025 17:45:00,BZN|ES,Nuclear,6484.0
09/09/2025 17:45:00 - 09/09/2025 18:00:00,BZN|ES,Nuclear,6484.0
09/09/2025 18:00:00 - 09/09/2025 18:15:00,BZN|ES,Nuclear,6480.0
09/09/2025 18:15:00 - 09/09/2025 18:30:00,BZN|ES,Nuclear,6480.0
09/09/2025 18:30:00 - 09/09/2025 18:45:00,BZN|ES,Nuclear,6480.0
09/09/2025 18:45:00 - 09/09/2025 19:00:00,BZN|ES,Nuclear,6484.0
09/09/2025 19:00:00 - 09/09/2025 19:15:00,BZN|ES,Nuclear,6492.0
09/09/2025 19:15:00 - 09/09/2025 19:30:00,BZN|ES,Nuclear,6496.0
09/09/2025 19:30:00 - 09/09/2025 19:45:00,BZN|ES,Nuclear,6492.0
09/09/2025 19:45:00 - 09/09/2025 20:00:00,BZN|ES,Nuclear,6492.0
09/09/2025 20:00:00 - 09/09/2025 20:15:00,BZN|ES,Nuclear,6492.0
09/09/2025 20:15:00 - 09/09/2025 20:30:00,BZN|ES,Nuclear,6492.0
09/09/2025 20:30:00 - 09/09/2025 20:45:00,BZN|ES,Nuclear,6496.0
09/09/2025 20:45:00 - 09/09/2025 21:00:00,BZN|ES,Nuclear,6496.0
09/09/2025 21:00:00 - 09/09/2025 21:15:00,BZN|ES,Nuclear,6496.0
09/09/2025 21:15:00 - 09/09/2025 21:30:00,BZN|ES,Nuclear,6496.0
09/09/2025 21:30:00 - 09/09/2025 21:45:00,BZN|ES,Nuclear,6496.0
09/09/2025 21:45:00 - 09/09/2025 22:00:00,BZN|ES,Nuclear,6500.0
09/09/2025 22:00:00 - 09/09/2025 22:15:00,BZN|ES,Nuclear,6500.0
09/09/2025 22:15:00 - 09/09/2025 22:30:00,BZN|ES,Nuclear,6500.0
09/09/2025 22:30:00 - 09/09/2025 22:45:00,BZN|ES,Nuclear,6504.0
09/09/2025 22:45:00 - 09/09/2025 23:00:00,BZN|ES,Nuclear,6500.0
09/09/2025 23:00:00 - 09/09/2025 23:15:00,BZN|ES,Nuclear,6500.0
09/09/2025 23:15:00 - 09/09/2025 23:30:00,BZN|ES,Nuclear,6504.0
09/09/2025 23:30:00 - 09/09/2025 23:45:00,BZN|ES,Nuclear,6504.0
09/09/2025 23:45:00 - 10/09/2025 00:00:00,BZN|ES,Nuclear,6500.0
10/09/2025 00:00:00 - 10/09/2025 00:15:00,BZN|ES,Nuclear,6500.0
10/09/2025 00:15:00 - 10/09/2025 00:30:00,BZN|ES,Nuclear,6500.0
10/09/2025 00:30:00 - 10/09/2025 00:45:00,BZN|ES,Nuclear,6500.0
10/09/2025 00:45:00 - 10/09/2025 01:00:00,BZN|ES,Nuclear,6500.0
10/09/2025 01:00:00 - 10/09/2025 01:15:00,BZN|ES,Nuclear,6500.0
10/09/2025 01:15:00 - 10/09/2025 01:30:00,BZN|ES,Nuclear,6500.0
10/09/2025 01:30:00 - 10/09/2025 01:45:00,BZN|ES,Nuclear,6500.0
10/09/2025 01:45:00 - 10/09/2025 02:00:00,BZN|ES,Nuclear,6500.0
10/09/2025 02:00:00 - 10/09/2025 02:15:00,BZN|ES,Nuclear,6500.0
10/09/2025 02:15:00 - 10/09/2025 02:30:00,BZN|ES,Nuclear,6500.0
10/09/2025 02:30:00 - 10/09/2025 02:45:00,BZN|ES,Nuclear,6500.0
10/09/2025 02:45:00 - 10/09/2025 03:00:00,BZN|ES,Nuclear,6500.0
10/09/2025 03:00:00 - 10/09/2025 03:15:00,BZN|ES,Nuclear,6496.0
10/09/2025 03:15:00 - 10/09/2025 03:30:00,BZN|ES,Nuclear,6500.0
10/09/2025 03:30:00 - 10/09/2025 03:45:00,BZN|ES,Nuclear,6500.0
10/09/2025 03:45:00 - 10/09/2025 04:00:00,BZN|ES,Nuclear,6500.0
10/09/2025 04:00:00 - 10/09/2025 04:15:00,BZN|ES,Nuclear,6496.0
10/09/2025 04:15:00 - 10/09/2025 04:30:00,BZN|ES,Nuclear,6496.0
10/09/2025 04:30:00 - 10/09/2025 04:45:00,BZN|ES,Nuclear,6500.0
10/09/2025 04:45:00 - 10/09/2025 05:00:00,BZN|ES,Nuclear,6504.0
10/09/2025 05:00:00 - 10/09/2025 05:15:00,BZN|ES,Nuclear,6504.0
10/09/2025 05:15:00 - 10/09/2025 05:30:00,BZN|ES,Nuclear,6508.0
10/09/2025 05:30:00 - 10/09/2025 05:45:00,BZN|ES,Nuclear,6508.0
10/09/2025 05:45:00 - 10/09/2025 06:00:00,BZN|ES,Nuclear,6512.0
10/09/2025 06:00:00 - 10/09/2025 06:15:00,BZN|ES,Nuclear,6512.0
