Timestamp,Forecast_Generation_MWh,Real_Generation(MWh)
2025-08-06 16:00:00,5002.3691503427135,2775.0
2025-08-06 17:00:00,5026.545111385385,2815.0
2025-08-06 18:00:00,5086.618217456694,2713.0
2025-08-06 19:00:00,5367.349142980392,2712.0
2025-08-06 20:00:00,5298.312243306058,2657.0
2025-08-06 21:00:00,5476.383012806505,2700.0
2025-08-06 22:00:00,5899.744661310252,2825.0
2025-08-06 23:00:00,5638.504602949136,2880.0
2025-08-07 00:00:00,5709.420744953412,2859.0
2025-08-07 01:00:00,6431.170082341273,2760.0
2025-08-07 02:00:00,5608.264717911798,2595.0
2025-08-07 03:00:00,5267.529201365785,2441.0
2025-08-07 04:00:00,5105.071662844965,2375.0
2025-08-07 05:00:00,4614.072132662941,2115.0
2025-08-07 06:00:00,4455.6094647310265,1985.0
2025-08-07 07:00:00,4737.428921356422,1795.0
2025-08-07 08:00:00,3963.1581077863993,1432.0
2025-08-07 09:00:00,2802.9873824577835,910.0
2025-08-07 10:00:00,2818.0166925118224,599.0
2025-08-07 11:00:00,3288.4818601309803,544.0
2025-08-07 12:00:00,3893.6098406385263,730.0
2025-08-07 13:00:00,3423.5431730803907,880.0
2025-08-07 14:00:00,3738.057858807858,1275.0
2025-08-07 15:00:00,4534.646277310045,1652.0
2025-08-07 16:00:00,4309.846570720947,2027.0
2025-08-07 17:00:00,4344.7522852182565,2442.0
2025-08-07 18:00:00,6449.634579004331,3054.0
2025-08-07 19:00:00,7085.993113726553,3518.0
2025-08-07 20:00:00,7018.96953237734,3917.0
2025-08-07 21:00:00,7574.78731263529,4662.0
2025-08-07 22:00:00,6232.198257544905,5346.0
2025-08-07 23:00:00,5765.981448468,5923.0
2025-08-08 00:00:00,7658.300289853357,6135.0
2025-08-08 01:00:00,6823.4342033955645,6040.0
2025-08-08 02:00:00,6717.148691017315,5908.0
2025-08-08 03:00:00,6893.530141865079,5570.0
2025-08-08 04:00:00,5131.452425538004,4953.0
2025-08-08 05:00:00,5042.198818500382,3974.0
2025-08-08 06:00:00,5826.263482142855,3358.0
2025-08-08 07:00:00,4678.540262896824,3145.0
2025-08-08 08:00:00,4190.571464781746,2671.0
2025-08-08 09:00:00,2692.599835497834,2043.0
2025-08-08 10:00:00,2137.610741274349,1689.0
2025-08-08 11:00:00,2233.193509920636,1656.0
2025-08-08 12:00:00,2577.788422231117,1874.0
2025-08-08 13:00:00,2412.93989781746,2204.0
2025-08-08 14:00:00,3669.406273261279,2281.0
2025-08-08 15:00:00,5190.332339397737,2508.0
2025-08-08 16:00:00,4947.551170690728,3140.0
2025-08-08 17:00:00,5190.468125763666,3655.0
2025-08-08 18:00:00,6958.695527587003,4083.0
2025-08-08 19:00:00,6428.215451298698,4751.0
2025-08-08 20:00:00,6961.649280378188,5136.0
2025-08-08 21:00:00,7625.772019901141,5264.0
2025-08-08 22:00:00,6988.41710973107,5368.0
2025-08-08 23:00:00,6025.608940476192,5054.0
2025-08-09 00:00:00,6097.165058531748,5195.0
2025-08-09 01:00:00,5111.7587480158745,5173.0
2025-08-09 02:00:00,5292.670498770019,4548.0
2025-08-09 03:00:00,4481.965215638529,3935.0
2025-08-09 04:00:00,5462.732340909092,3303.0
2025-08-09 05:00:00,4763.0099133632375,2772.0
2025-08-09 06:00:00,4536.9332054715605,2542.0
2025-08-09 07:00:00,4369.737868750003,2322.0
2025-08-09 08:00:00,3937.932348499843,2299.0
2025-08-09 09:00:00,3568.455222651176,2065.0
2025-08-09 10:00:00,2886.775850298068,1815.0
2025-08-09 11:00:00,3231.323647228924,1819.0
2025-08-09 12:00:00,3095.468062867032,1935.0
2025-08-09 13:00:00,2814.0193859126985,1986.0
2025-08-09 14:00:00,2749.861845238096,2162.0
2025-08-09 15:00:00,3173.1106661268677,2538.0
2025-08-09 16:00:00,4280.959114078018,3184.0
2025-08-09 17:00:00,4537.281697140891,4302.0
2025-08-09 18:00:00,5148.850759487094,5443.0
2025-08-09 19:00:00,5788.646492684403,6357.0
2025-08-09 20:00:00,6476.381357317924,7406.0
2025-08-09 21:00:00,5669.30309371841,8092.0
2025-08-09 22:00:00,6941.8835795003615,8583.0
2025-08-09 23:00:00,6420.338985892091,8030.0
2025-08-10 00:00:00,7073.690465520546,7672.0
2025-08-10 01:00:00,7207.861234173899,7378.0
2025-08-10 02:00:00,6724.983788706918,6974.0
2025-08-10 03:00:00,6834.0904174995785,6299.0
2025-08-10 04:00:00,7287.565049078974,5956.0
2025-08-10 05:00:00,5947.760499775659,5487.0
2025-08-10 06:00:00,6257.150300993129,5090.0
2025-08-10 07:00:00,6654.217761160721,4757.0
2025-08-10 08:00:00,5344.138268270971,4297.0
2025-08-10 09:00:00,4802.744800894184,2877.0
2025-08-10 10:00:00,4892.608739877856,2099.0
2025-08-10 11:00:00,4870.178183889539,2063.0
2025-08-10 12:00:00,4482.131681383265,2139.0
2025-08-10 13:00:00,4770.128370874498,2322.0
2025-08-10 14:00:00,5498.241683791698,2389.0
2025-08-10 15:00:00,5756.228419902809,2352.0
2025-08-10 16:00:00,5803.567027777778,2498.0
2025-08-10 17:00:00,5051.135788945368,3406.0
2025-08-10 18:00:00,5887.008593598801,4148.0
2025-08-10 19:00:00,7765.15969597717,4122.0
2025-08-10 20:00:00,7778.978279779529,3926.0
2025-08-10 21:00:00,9883.186775162336,3898.0
2025-08-10 22:00:00,9845.734034425128,4431.0
2025-08-10 23:00:00,9454.296705240433,4577.0
2025-08-11 00:00:00,9044.124337301591,4559.0
2025-08-11 01:00:00,7745.51252628968,4382.0
2025-08-11 02:00:00,7560.005101190476,4141.0
2025-08-11 03:00:00,7608.46248710318,4068.0
2025-08-11 04:00:00,6954.24540859037,3642.0
2025-08-11 05:00:00,6379.495922199618,3174.0
2025-08-11 06:00:00,5575.120861493393,2851.0
2025-08-11 07:00:00,4888.860024161294,2570.0
2025-08-11 08:00:00,4429.297158281664,2569.0
2025-08-11 09:00:00,3880.607676871534,2228.0
2025-08-11 10:00:00,4108.157828502172,1845.0
2025-08-11 11:00:00,4272.005682731293,1657.0
2025-08-11 12:00:00,3302.228232898171,1581.0
2025-08-11 13:00:00,3189.751285169694,1998.0
2025-08-11 14:00:00,3592.737122789398,2343.0
2025-08-11 15:00:00,3238.240250284437,2560.0
2025-08-11 16:00:00,3368.8396247294354,2557.0
2025-08-11 17:00:00,4027.814996431619,2937.0
2025-08-11 18:00:00,4827.001424761645,3150.0
2025-08-11 19:00:00,5113.190210839785,3122.0
2025-08-11 20:00:00,5389.854420183983,3411.0
2025-08-11 21:00:00,5195.623951388892,3878.0
2025-08-11 22:00:00,5957.348935217559,4791.0
2025-08-11 23:00:00,5711.897577863955,4516.0
2025-08-12 00:00:00,5926.0391424062045,4284.0
2025-08-12 01:00:00,5691.368887310607,4173.0
2025-08-12 02:00:00,5539.494835482806,4083.0
2025-08-12 03:00:00,5738.634887400794,3172.0
2025-08-12 04:00:00,4708.0843477332855,2790.0
2025-08-12 05:00:00,4760.743013008318,2133.0
2025-08-12 06:00:00,4558.896848416605,2094.0
2025-08-12 07:00:00,4578.743136143771,2087.0
2025-08-12 08:00:00,3594.4285384968507,2104.0
2025-08-12 09:00:00,3609.708783018669,1889.0
2025-08-12 10:00:00,3238.213631672262,1628.0
2025-08-12 11:00:00,2951.012013197384,1682.0
2025-08-12 12:00:00,3100.4364199041224,1950.0
2025-08-12 13:00:00,3143.790877879769,2458.0
2025-08-12 14:00:00,3082.717684479628,3020.0
2025-08-12 15:00:00,3611.3360763173887,3650.0
2025-08-12 16:00:00,3904.45921967391,4804.0
2025-08-12 17:00:00,4339.459775884941,6511.0
2025-08-12 18:00:00,4728.191246753249,7798.0
2025-08-12 19:00:00,5176.212601482896,7007.0
2025-08-12 20:00:00,4737.235686286445,6843.0
2025-08-12 21:00:00,5339.793128517316,6853.0
2025-08-12 22:00:00,5491.872226049891,5747.0
2025-08-12 23:00:00,6327.871373737377,5320.0
2025-08-13 00:00:00,6398.078749038004,4848.0
2025-08-13 01:00:00,6780.674785714282,4877.0
2025-08-13 02:00:00,5469.005410828756,4068.0
2025-08-13 03:00:00,5709.22209911616,3232.0
2025-08-13 04:00:00,5426.010662571223,2814.0
2025-08-13 05:00:00,4775.395657356532,2918.0
2025-08-13 06:00:00,6038.114923115076,2855.0
2025-08-13 07:00:00,4668.828380794532,2788.0
2025-08-13 08:00:00,4212.886504464291,2715.0
2025-08-13 09:00:00,3264.2207276092377,2407.0
2025-08-13 10:00:00,2765.851159114673,2112.0
2025-08-13 11:00:00,3029.993684941994,2110.0
2025-08-13 12:00:00,3126.543050482301,2189.0
2025-08-13 13:00:00,3342.799198185496,2506.0
2025-08-13 14:00:00,3434.727202639938,2958.0
2025-08-13 15:00:00,3523.462805897416,3889.0
2025-08-13 16:00:00,4173.8458166590335,4722.0
2025-08-13 17:00:00,4532.06003760639,5242.0
2025-08-13 18:00:00,4532.231301751762,5226.0
2025-08-13 19:00:00,4635.455339578657,5590.0
2025-08-13 20:00:00,5788.858731581451,4679.0
2025-08-13 21:00:00,5409.551030242021,4306.0
2025-08-13 22:00:00,5499.550993469119,4563.0
2025-08-13 23:00:00,5802.489860522636,5091.0
2025-08-14 00:00:00,5884.530305877497,5095.0
2025-08-14 01:00:00,5935.887870535716,4722.0
2025-08-14 02:00:00,6470.364083423517,4250.0
2025-08-14 03:00:00,6216.212507440473,4113.0
2025-08-14 04:00:00,6017.557511592578,4509.0
2025-08-14 05:00:00,5524.688062003971,4815.0
2025-08-14 06:00:00,5166.57378690906,4822.0
2025-08-14 07:00:00,4760.88071686024,4861.0
2025-08-14 08:00:00,4452.920398356581,4521.0
2025-08-14 09:00:00,4649.681422162249,4030.0
2025-08-14 10:00:00,4588.910946124585,3640.0
2025-08-14 11:00:00,4329.164610185583,3514.0
2025-08-14 12:00:00,3940.438306285528,3104.0
2025-08-14 13:00:00,4248.6224967757935,2961.0
2025-08-14 14:00:00,3702.443776668231,2978.0
2025-08-14 15:00:00,4025.0351349206335,3108.0
2025-08-14 16:00:00,4360.587374890012,3536.0
2025-08-14 17:00:00,4094.649788961037,3894.0
2025-08-14 18:00:00,4673.809929531663,4096.0
2025-08-14 19:00:00,4915.706219354274,4064.0
2025-08-14 20:00:00,5164.780092580008,4139.0
2025-08-14 21:00:00,5238.073701151033,4418.0
2025-08-14 22:00:00,7741.196827380954,5205.0
2025-08-14 23:00:00,7999.035666260819,5826.0
2025-08-15 00:00:00,7864.512985119047,5635.0
2025-08-15 01:00:00,6853.694704365078,5590.0
2025-08-15 02:00:00,6812.341117965361,5632.0
2025-08-15 03:00:00,5810.614007326007,5592.0
2025-08-15 04:00:00,6551.311922934708,5164.0
2025-08-15 05:00:00,5754.830160263345,4864.0
2025-08-15 06:00:00,5559.527321789319,4457.0
2025-08-15 07:00:00,4663.603616773808,4112.0
2025-08-15 08:00:00,4682.128856759365,4180.0
2025-08-15 09:00:00,4394.49483757215,3550.0
2025-08-15 10:00:00,3567.483038232601,2818.0
2025-08-15 11:00:00,3398.186254611933,2606.0
2025-08-15 12:00:00,3010.228523303449,2719.0
2025-08-15 13:00:00,3572.3070090744627,2685.0
2025-08-15 14:00:00,4208.858151729194,2702.0
2025-08-15 15:00:00,3236.6135826118348,3019.0
2025-08-15 16:00:00,3970.697633137696,3172.0
2025-08-15 17:00:00,4435.582478861418,3047.0
2025-08-15 18:00:00,5018.983366293432,2888.0
2025-08-15 19:00:00,6138.059523393276,2791.0
2025-08-15 20:00:00,6912.21206130328,2866.0
2025-08-15 21:00:00,7059.41852146464,3132.0
2025-08-15 22:00:00,7057.148561507926,3164.0
2025-08-15 23:00:00,6754.991867559523,3005.0
2025-08-16 00:00:00,5273.162485930737,2704.0
2025-08-16 01:00:00,4969.230379960318,2593.0
2025-08-16 02:00:00,4656.733479031384,2481.0
2025-08-16 03:00:00,4155.148565070348,2415.0
2025-08-16 04:00:00,4330.194407034633,2158.0
2025-08-16 05:00:00,4389.792202946662,1812.0
2025-08-16 06:00:00,4413.743509199132,1533.0
2025-08-16 07:00:00,3735.128184639899,1334.0
2025-08-16 08:00:00,4420.391618055558,1445.0
2025-08-16 09:00:00,3116.3161415043287,1405.0
2025-08-16 10:00:00,3386.393346955131,1199.0
2025-08-16 11:00:00,3321.5155848214285,1146.0
2025-08-16 12:00:00,2735.0414335430382,1206.0
2025-08-16 13:00:00,3397.3678897615896,1473.0
2025-08-16 14:00:00,3767.576501352816,1826.0
2025-08-16 15:00:00,3702.23158004386,2053.0
2025-08-16 16:00:00,4295.596841089466,2228.0
2025-08-16 17:00:00,6000.942401424964,2434.0
2025-08-16 18:00:00,6781.489886228356,2657.0
2025-08-16 19:00:00,6905.498702380951,2394.0
2025-08-16 20:00:00,7615.320229797981,2242.0
2025-08-16 21:00:00,6923.282642857139,2316.0
2025-08-16 22:00:00,6532.663829861111,2573.0
2025-08-16 23:00:00,6629.23394444444,2461.0
2025-08-17 00:00:00,5991.061506403319,2070.0
2025-08-17 01:00:00,4960.522188988096,1931.0
2025-08-17 02:00:00,5353.756977954201,1667.0
2025-08-17 03:00:00,5825.206625992068,1342.0
2025-08-17 04:00:00,5881.218473394663,1240.0
2025-08-17 05:00:00,4994.702359352453,1277.0
2025-08-17 06:00:00,5313.070733966009,1434.0
2025-08-17 07:00:00,4915.26512277939,1377.0
2025-08-17 08:00:00,4433.50635283509,1156.0
2025-08-17 09:00:00,3744.054498266564,1054.0
2025-08-17 10:00:00,3488.8989223889525,710.0
2025-08-17 11:00:00,3967.735524261988,537.0
2025-08-17 12:00:00,3954.893204048513,627.0
2025-08-17 13:00:00,3848.750770601984,778.0
2025-08-17 14:00:00,4523.45915029762,1212.0
2025-08-17 15:00:00,5619.236634469695,1567.0
2025-08-17 16:00:00,5368.904009514796,2510.0
2025-08-17 17:00:00,6501.489723439747,3280.0
2025-08-17 18:00:00,6838.433338789684,3451.0
2025-08-17 19:00:00,6364.734505629383,4299.0
2025-08-17 20:00:00,6439.867040174672,4454.0
2025-08-17 21:00:00,8239.416233630956,4109.0
2025-08-17 22:00:00,8263.48079464286,3744.0
2025-08-17 23:00:00,7136.311383748195,3089.0
2025-08-18 00:00:00,5739.877609623021,2334.0
2025-08-18 01:00:00,5209.43317496393,2133.0
2025-08-18 02:00:00,5190.198259157511,1993.0
2025-08-18 03:00:00,5010.162272321428,2827.0
2025-08-18 04:00:00,5165.50068225331,3091.0
2025-08-18 05:00:00,4634.5880626942535,2957.0
2025-08-18 06:00:00,4254.378243919295,2673.0
2025-08-18 07:00:00,4388.94899382215,2716.0
2025-08-18 08:00:00,4288.455299648268,2683.0
2025-08-18 09:00:00,4235.868999880672,2511.0
2025-08-18 10:00:00,4371.046440934065,2289.0
2025-08-18 11:00:00,3747.4428018578647,2058.0
2025-08-18 12:00:00,4009.823986042143,2103.0
2025-08-18 13:00:00,5658.303584084696,2966.0
2025-08-18 14:00:00,5443.321406044789,4294.0
2025-08-18 15:00:00,5718.812104234885,5774.0
2025-08-18 16:00:00,6036.209444966582,6569.0
2025-08-18 17:00:00,6547.303512061399,7342.0
2025-08-18 18:00:00,6379.613183937593,7148.0
2025-08-18 19:00:00,6164.072631628788,6495.0
2025-08-18 20:00:00,6025.948221831408,7684.0
2025-08-18 21:00:00,6158.070306547616,7880.0
2025-08-18 22:00:00,6812.086561507936,7204.0
2025-08-18 23:00:00,5947.665514880955,6630.0
2025-08-19 00:00:00,5667.192576433984,6336.0
2025-08-19 01:00:00,6133.340525613275,6665.0
2025-08-19 02:00:00,5489.758734781661,6645.0
2025-08-19 03:00:00,5422.518632816973,6225.0
2025-08-19 04:00:00,5597.723846274585,6013.0
2025-08-19 05:00:00,4474.187064054261,5928.0
2025-08-19 06:00:00,4771.789150596867,5304.0
2025-08-19 07:00:00,5356.046532405217,5326.0
2025-08-19 08:00:00,4494.982747068439,4746.0
2025-08-19 09:00:00,3591.165850110678,4090.0
2025-08-19 10:00:00,3673.4391092661863,3439.0
2025-08-19 11:00:00,3023.7895350125445,2864.0
2025-08-19 12:00:00,3310.590382234767,2770.0
2025-08-19 13:00:00,3111.908992773532,2820.0
2025-08-19 14:00:00,3479.7110574696526,3249.0
2025-08-19 15:00:00,4936.253315518631,3725.0
2025-08-19 16:00:00,5906.103385497322,4533.0
2025-08-19 17:00:00,6215.991730726715,5676.0
2025-08-19 18:00:00,5603.683874138569,6535.0
2025-08-19 19:00:00,5894.053456365473,8163.0
2025-08-19 20:00:00,5772.532589285714,9100.0
2025-08-19 21:00:00,6056.305662416338,9649.0
2025-08-19 22:00:00,5702.411968073593,9179.0
2025-08-19 23:00:00,5170.215745481258,8885.0
2025-08-20 00:00:00,6198.690006899349,8639.0
2025-08-20 01:00:00,6938.215862919369,8729.0
2025-08-20 02:00:00,7170.809105601824,8304.0
2025-08-20 03:00:00,8005.935461038965,7602.0
2025-08-20 04:00:00,7040.267474206348,7412.0
2025-08-20 05:00:00,6687.651437500004,7199.0
2025-08-20 06:00:00,6084.721532738097,6294.0
2025-08-20 07:00:00,6034.899941468254,5801.0
2025-08-20 08:00:00,5624.988433601123,5534.0
2025-08-20 09:00:00,4441.658967708321,5196.0
2025-08-20 10:00:00,3867.046646824988,4797.0
2025-08-20 11:00:00,3549.2986085474213,4229.0
2025-08-20 12:00:00,3385.565003339293,3942.0
2025-08-20 13:00:00,3692.7463057359296,3787.0
2025-08-20 14:00:00,3717.241467806684,4056.0
2025-08-20 15:00:00,4097.628593892593,4359.0
2025-08-20 16:00:00,4786.767038301975,4879.0
2025-08-20 17:00:00,4838.426088773767,5496.0
2025-08-20 18:00:00,5120.410281250003,6298.0
2025-08-20 19:00:00,6703.219005817104,7475.0
2025-08-20 20:00:00,5831.176769960943,8602.0
2025-08-20 21:00:00,6208.718865327382,8199.0
2025-08-20 22:00:00,6758.978738591271,8003.0
2025-08-20 23:00:00,6829.560859272995,7227.0
2025-08-21 00:00:00,5843.118045328585,6429.0
2025-08-21 01:00:00,5717.288702053777,6006.0
2025-08-21 02:00:00,5155.674254554971,5852.0
2025-08-21 03:00:00,4605.364840683674,5408.0
2025-08-21 04:00:00,5260.491753476272,4972.0
2025-08-21 05:00:00,4900.815054507387,4851.0
2025-08-21 06:00:00,4444.2284565323525,4720.0
2025-08-21 07:00:00,3803.191518077806,4496.0
2025-08-21 08:00:00,3304.420275406783,4350.0
2025-08-21 09:00:00,3481.1697698508588,4204.0
2025-08-21 10:00:00,3301.521070932539,4894.0
2025-08-21 11:00:00,3093.3054983127686,4942.0
2025-08-21 12:00:00,3265.879085064984,4812.0
2025-08-21 13:00:00,3610.935012372389,4543.0
2025-08-21 14:00:00,3390.3745149546016,4456.0
2025-08-21 15:00:00,3446.0642400420243,4647.0
2025-08-21 16:00:00,3995.696776154401,5214.0
2025-08-21 17:00:00,4509.674146325898,5383.0
2025-08-21 18:00:00,5403.465773219841,6290.0
2025-08-21 19:00:00,5426.302931318683,7263.0
2025-08-21 20:00:00,5231.694412698413,8147.0
2025-08-21 21:00:00,5549.436301868077,8434.0
2025-08-21 22:00:00,8187.73542410714,8075.0
2025-08-21 23:00:00,8529.007892857142,7996.0
2025-08-22 00:00:00,8332.561748241334,8306.0
2025-08-22 01:00:00,9263.21954464286,8292.0
2025-08-22 02:00:00,7720.065139880953,8037.0
2025-08-22 03:00:00,6078.863549603176,7514.0
2025-08-22 04:00:00,6460.77434907107,7076.0
2025-08-22 05:00:00,6297.274580380222,6814.0
2025-08-22 06:00:00,5395.41579613095,6754.0
2025-08-22 07:00:00,5808.574865327382,6475.0
2025-08-22 08:00:00,5093.539056724435,6211.0
2025-08-22 09:00:00,3932.599308595916,5800.0
2025-08-22 10:00:00,3395.763090777279,5609.0
2025-08-22 11:00:00,3654.4689828958494,4748.0
2025-08-22 12:00:00,3562.3454088596486,3849.0
2025-08-22 13:00:00,4165.606759108696,3575.0
2025-08-22 14:00:00,3840.4872546215606,3836.0
2025-08-22 15:00:00,3688.067231231756,4532.0
2025-08-22 16:00:00,3848.378785575345,4803.0
2025-08-22 17:00:00,4217.632744588746,4949.0
2025-08-22 18:00:00,4870.991376984131,5724.0
2025-08-22 19:00:00,5542.767489087301,6452.0
2025-08-22 20:00:00,5717.059907091748,7093.0
2025-08-22 21:00:00,6167.850729921816,7127.0
2025-08-22 22:00:00,6280.918413329724,7221.0
2025-08-22 23:00:00,6203.027991758239,7524.0
2025-08-23 00:00:00,6660.017174603174,7186.0
2025-08-23 01:00:00,6549.183458333333,6818.0
2025-08-23 02:00:00,6327.290492514427,6537.0
2025-08-23 03:00:00,6080.597679449938,6094.0
2025-08-23 04:00:00,5674.9903845437,5324.0
2025-08-23 05:00:00,4734.811135881018,4583.0
2025-08-23 06:00:00,4920.225572657037,4031.0
2025-08-23 07:00:00,4405.8373429910025,3422.0
2025-08-23 08:00:00,4266.505338979419,2855.0
2025-08-23 09:00:00,4134.741487810499,1944.0
2025-08-23 10:00:00,3444.1245061050745,1442.0
2025-08-23 11:00:00,3606.32018212344,1025.0
2025-08-23 12:00:00,2981.801090782171,863.0
2025-08-23 13:00:00,3376.6401743148617,833.0
2025-08-23 14:00:00,3807.017702148077,830.0
2025-08-23 15:00:00,3427.794678767694,914.0
2025-08-23 16:00:00,3473.873507818869,1159.0
2025-08-23 17:00:00,4231.607347992504,1509.0
2025-08-23 18:00:00,4612.4804580602695,1737.0
2025-08-23 19:00:00,4439.877270731633,1889.0
2025-08-23 20:00:00,4930.492103943633,2110.0
2025-08-23 21:00:00,5279.831574751422,2235.0
2025-08-23 22:00:00,5622.279224478586,2217.0
2025-08-23 23:00:00,6009.329900697823,2188.0
2025-08-24 00:00:00,5845.146189141245,1983.0
2025-08-24 01:00:00,6464.32159131916,2044.0
2025-08-24 02:00:00,6263.803057617677,2104.0
2025-08-24 03:00:00,5546.133249241782,1875.0
2025-08-24 04:00:00,5354.424057836968,1456.0
2025-08-24 05:00:00,4784.0362911632365,1187.0
2025-08-24 06:00:00,4152.234118709417,1160.0
2025-08-24 07:00:00,3670.515895833336,1156.0
2025-08-24 08:00:00,3225.7447889957284,1154.0
2025-08-24 09:00:00,2916.6130377546333,995.0
2025-08-24 10:00:00,2471.2602887332982,713.0
2025-08-24 11:00:00,2839.2710249804963,794.0
2025-08-24 12:00:00,2712.374632485365,832.0
2025-08-24 13:00:00,3334.7306944444445,1058.0
2025-08-24 14:00:00,3284.010807584777,1316.0
2025-08-24 15:00:00,3893.5075709325374,1593.0
2025-08-24 16:00:00,4281.91156769708,1843.0
2025-08-24 17:00:00,4713.354254513095,2770.0
2025-08-24 18:00:00,4673.578683040204,3051.0
2025-08-24 19:00:00,4924.893568050336,3235.0
2025-08-24 20:00:00,5789.612071659675,3262.0
2025-08-24 21:00:00,5334.60805475171,3102.0
2025-08-24 22:00:00,4803.660868269148,3269.0
2025-08-24 23:00:00,4747.900815363498,3670.0
2025-08-25 00:00:00,5399.332578373014,3868.0
2025-08-25 01:00:00,4333.708100503663,4069.0
2025-08-25 02:00:00,4093.981622339465,3794.0
2025-08-25 03:00:00,4211.526246628368,3358.0
2025-08-25 04:00:00,4159.304252587992,3030.0
2025-08-25 05:00:00,3909.6650002986153,2668.0
2025-08-25 06:00:00,3936.227240710681,2484.0
2025-08-25 07:00:00,3975.127908504689,2406.0
2025-08-25 08:00:00,3641.8534084929256,2294.0
2025-08-25 09:00:00,3801.6628667929294,1759.0
2025-08-25 10:00:00,3176.3920223214286,1213.0
2025-08-25 11:00:00,2871.392885483121,1227.0
2025-08-25 12:00:00,2850.387200252849,1037.0
2025-08-25 13:00:00,2959.6790457275574,1493.0
2025-08-25 14:00:00,3242.6874449790644,2137.0
2025-08-25 15:00:00,4011.7029603469455,3025.0
2025-08-25 16:00:00,5764.141273633896,3955.0
2025-08-25 17:00:00,6331.487785106245,4677.0
2025-08-25 18:00:00,7295.705568452381,5205.0
2025-08-25 19:00:00,7741.029778769846,5682.0
2025-08-25 20:00:00,7883.868521599091,5539.0
2025-08-25 21:00:00,7746.403952380949,5390.0
2025-08-25 22:00:00,8023.839746358081,5084.0
2025-08-25 23:00:00,9297.295450351732,5002.0
2025-08-26 00:00:00,9411.061222312404,4960.0
2025-08-26 01:00:00,7965.830468253967,4812.0
2025-08-26 02:00:00,6646.7324527417,4406.0
2025-08-26 03:00:00,6828.453401785709,3695.0
2025-08-26 04:00:00,7367.333867649711,2934.0
2025-08-26 05:00:00,6958.433038690473,2587.0
2025-08-26 06:00:00,6535.695072115381,2274.0
2025-08-26 07:00:00,5499.635911368146,1884.0
2025-08-26 08:00:00,4515.856969514057,1736.0
2025-08-26 09:00:00,4162.897019608893,1366.0
2025-08-26 10:00:00,3388.702871570108,946.0
2025-08-26 11:00:00,3709.5314538191496,909.0
2025-08-26 12:00:00,3291.9527568210437,1052.0
2025-08-26 13:00:00,3638.3157768155697,1349.0
2025-08-26 14:00:00,3656.965208686964,2333.0
2025-08-26 15:00:00,4418.289280540336,3515.0
2025-08-26 16:00:00,5016.245166580141,4332.0
2025-08-26 17:00:00,5100.620385835975,4745.0
2025-08-26 18:00:00,5341.836140982686,4983.0
2025-08-26 19:00:00,5691.252491383975,5477.0
2025-08-26 20:00:00,5615.55312508565,5433.0
2025-08-26 21:00:00,5526.704539718713,4581.0
2025-08-26 22:00:00,5275.979813618157,4229.0
2025-08-26 23:00:00,5538.517836728549,4176.0
2025-08-27 00:00:00,6026.598561733404,3839.0
2025-08-27 01:00:00,5114.224097763347,3085.0
2025-08-27 02:00:00,5265.570469533206,2697.0
2025-08-27 03:00:00,4916.68379261364,2526.0
2025-08-27 04:00:00,4912.144687439653,2473.0
2025-08-27 05:00:00,4603.780412080158,2422.0
2025-08-27 06:00:00,4298.486452014913,2214.0
2025-08-27 07:00:00,4590.229878336529,2098.0
2025-08-27 08:00:00,4546.519630577905,2121.0
2025-08-27 09:00:00,3911.069530017992,2004.0
2025-08-27 10:00:00,3632.102278900441,1951.0
2025-08-27 11:00:00,4689.937928717118,2017.0
2025-08-27 12:00:00,4996.129980156995,2318.0
2025-08-27 13:00:00,5566.1682780136525,2935.0
2025-08-27 14:00:00,6266.776486263732,3688.0
2025-08-27 15:00:00,7006.150596759444,4896.0
2025-08-27 16:00:00,7476.779452313922,5991.0
2025-08-27 17:00:00,7797.928595508662,6327.0
2025-08-27 18:00:00,8705.890271239175,6992.0
2025-08-27 19:00:00,9424.347525793646,7007.0
2025-08-27 20:00:00,9707.237585137083,7102.0
2025-08-27 21:00:00,9266.19125428391,6671.0
2025-08-27 22:00:00,9620.26376213023,6073.0
2025-08-27 23:00:00,9384.734130952384,5690.0
2025-08-28 00:00:00,8620.315318452376,6031.0
2025-08-28 01:00:00,7803.169305798368,6641.0
2025-08-28 02:00:00,7688.3789047618975,7242.0
2025-08-28 03:00:00,6462.3160236177055,7413.0
2025-08-28 04:00:00,6244.371390433181,7935.0
2025-08-28 05:00:00,5454.638203929317,8303.0
2025-08-28 06:00:00,5529.6724995671,8681.0
2025-08-28 07:00:00,5506.702153506214,8771.0
2025-08-28 08:00:00,6643.209388135559,8983.0
2025-08-28 09:00:00,6283.23361453824,8479.0
2025-08-28 10:00:00,6259.676710272372,6825.0
2025-08-28 11:00:00,6487.957635058543,5391.0
2025-08-28 12:00:00,6421.872090330997,4813.0
2025-08-28 13:00:00,6129.248142206242,5019.0
2025-08-28 14:00:00,6234.154003615149,4762.0
2025-08-28 15:00:00,5638.088540584414,5106.0
2025-08-28 16:00:00,5076.847576152534,5308.0
2025-08-28 17:00:00,5743.261607729078,5643.0
2025-08-28 18:00:00,5961.647021250896,7234.0
2025-08-28 19:00:00,6336.628752639793,9491.0
2025-08-28 20:00:00,6018.351129772535,11361.0
2025-08-28 21:00:00,5037.284100482852,10627.0
2025-08-28 22:00:00,5903.855186993151,9747.0
